species,aligned_arm,moseq_cluster,soft_frames,p_syllable_given_species_arm,p_syllable_repertoire,log2_enrichment_vs_repertoire,moseq_label
Peromyscus_maniculatus,1,80,50.36347726252035,1.9623984632087653e-06,1.4289216544496665e-06,0.4574168874605455,80
Peromyscus_maniculatus,1,81,47.402995119241275,1.847044124626364e-06,7.254923915262982e-07,1.346979609652069,syllable_81
Peromyscus_maniculatus,1,82,91.00438908457092,3.545959949388083e-06,1.5932381931557954e-06,1.1537158434142496,82
Peromyscus_maniculatus,1,85,43.359153824641325,1.6894770070776986e-06,7.397177325366192e-07,1.1904346132658388,85
Peromyscus_maniculatus,1,86,15.624385633342476,6.087997100682719e-07,1.114317222024386e-06,-0.8710467348368653,86
Peromyscus_maniculatus,1,87,32.23636816332744,1.2560808502836086e-06,4.694362533405464e-07,1.41800629264829,87
Peromyscus_maniculatus,1,88,47.1049471712265,1.8354307717179063e-06,7.397177325366187e-07,1.3099087311754576,88
Peromyscus_maniculatus,1,89,1.8071747013725905,7.041604451252815e-08,2.8450682020639178e-08,1.277947185793039,syllable_89
Peromyscus_maniculatus,1,90,5.764420431644214,2.2460899070537533e-07,8.515542006117179e-08,1.3888110967164222,90
Peromyscus_maniculatus,1,91,0.9754665545448944,3.80087748423798e-08,1.4225341010319589e-08,1.3573241466907575,91
Peromyscus_maniculatus,1,95,47.31319080780796,1.8435449253588544e-06,6.828163684953399e-07,1.4315840653934797,95
Peromyscus_maniculatus,2,0,40907.02704445981,0.0254553454001184,0.0440218136666582,-0.790249919068235,head_low
Peromyscus_maniculatus,2,1,25892.79360308534,0.0161123907592737,0.0400574498068412,-1.3138999464267436,head_down
Peromyscus_maniculatus,2,2,45455.48995855163,0.0282857318369523,0.0378045809489102,-0.4184865516353644,sniff_floor
Peromyscus_maniculatus,2,3,22042.144361440503,0.0137162350485631,0.0342371555238016,-1.3196782499506647,step_to_stop
Peromyscus_maniculatus,2,4,25203.681595869835,0.0156835748459595,0.0277448389479136,-0.8229649499479789,turn_left
Peromyscus_maniculatus,2,5,12839.191742337902,0.00798948454759,0.0228871192896641,-1.5183614366711935,enter_rear
Peromyscus_maniculatus,2,6,22306.597850659386,0.013880797359655,0.0237744585481498,-0.7763219979740947,turn_right
Peromyscus_maniculatus,2,7,17795.890610458257,0.011073905265704,0.0297637467758214,-1.4263919829511942,extend_rear
Peromyscus_maniculatus,2,8,10987.589332454205,0.0068372820461456,0.0208366905515363,-1.6076311691979528,extend_rear_2
Peromyscus_maniculatus,2,9,15361.492604029823,0.0095590447008517,0.022562401078726,-1.238982167387216,still
Peromyscus_maniculatus,2,10,13544.79311161424,0.0084285613485075,0.0235112544512586,-1.479993099701404,motionless_rear
Peromyscus_maniculatus,2,11,8702.228428200677,0.0054151632713328,0.0319643682940132,-2.561387619155278,start_moving
Peromyscus_maniculatus,2,12,8386.086223521546,0.0052184364594108,0.0140684841888752,-1.430777201229204,syllable_12
Peromyscus_maniculatus,2,13,8712.75091397277,0.005421711131912,0.0270332803071473,-2.3179162174022654,take_a_step
Peromyscus_maniculatus,2,14,63275.15253039033,0.0393744297564251,0.0491506315762137,-0.3199509180565305,curve_spine
Peromyscus_maniculatus,2,15,7936.568590610248,0.0049387136969435,0.014815018687783,-1.5848530098679647,syllable_15
Peromyscus_maniculatus,2,16,33256.837221413705,0.0206948375267289,0.0303697207725121,-0.5533626996803954,brief_walk
Peromyscus_maniculatus,2,17,31571.596259763304,0.0196461572910663,0.027529556850223,-0.4867342109285408,slow_locomotion
Peromyscus_maniculatus,2,18,11392.740323461105,0.0070893966377064,0.0156704662802541,-1.1443132435785266,leave_rear_turn_right_2
Peromyscus_maniculatus,2,19,13618.442768048291,0.0084743915536967,0.0224348141792228,-1.4045574345902188,high_rear
Peromyscus_maniculatus,2,20,13273.15609681458,0.0082595289221797,0.014062444764811,-0.7677159518084847,enter_wall_rear
Peromyscus_maniculatus,2,21,10146.260125849596,0.0063137454536171,0.0139893132140278,-1.1477570088344702,leave_rear_turn_left_2
Peromyscus_maniculatus,2,22,11135.86417209865,0.0069295495006637,0.0214935770274076,-1.6330719904563993,stopping
Peromyscus_maniculatus,2,23,106899.80790472678,0.0665208823526487,0.0390727338611411,0.7676450875682571,scrunch_idle
Peromyscus_maniculatus,2,24,10709.118737418574,0.0066639972661809,0.0111177040813219,-0.7383990869639705,end_and_enter_rear
Peromyscus_maniculatus,2,25,9481.374419437238,0.0059000049173045,0.0097603954438278,-0.7262233463806776,syllable_25
Peromyscus_maniculatus,2,26,177434.96318574462,0.1104130170359603,0.0313140152909831,1.8180298168861289,still_2
Peromyscus_maniculatus,2,27,17132.86433031385,0.0106613218004698,0.0177503617382067,-0.7354620560045935,stop_rear_start_walking
Peromyscus_maniculatus,2,28,14815.498421445644,0.0092192871699749,0.0277613688277636,-1.590351488287101,mid_rear_2
Peromyscus_maniculatus,2,29,11832.935135613054,0.0073633180589451,0.0131504930804202,-0.8366888831891011,mid_rear_3
Peromyscus_maniculatus,2,30,9714.836313758253,0.0060452819903914,0.010068019056331,-0.7358982143076408,syllable_30
Peromyscus_maniculatus,2,31,70745.61328257438,0.0440230970511223,0.0195135016227416,1.1737879148454222,groom_1
Peromyscus_maniculatus,2,32,3165.6378720860503,0.0019698915141905,0.0199613838030456,-3.3410229925183024,slow_locomotion_2
Peromyscus_maniculatus,2,33,12200.281146978608,0.0075919076259772,0.0105135865559722,-0.4697205110418953,jump_1
Peromyscus_maniculatus,2,34,1718.0205385328782,0.0010690780868851,0.0177958111961424,-4.057097290709603,very_slow_locomotion
Peromyscus_maniculatus,2,35,226910.88090644917,0.1412005532018021,0.0267844393954166,2.3982786916876444,groom_2
Peromyscus_maniculatus,2,36,119652.41659217227,0.0744564885881901,0.0207472155908832,1.843479798743367,groom_3
Peromyscus_maniculatus,2,37,115669.16111639809,0.0719778155757871,0.020358410842027,1.821927317944419,groom_4
Peromyscus_maniculatus,2,38,3681.572636813782,0.0022909438758251,0.0105878407057568,-2.208393880612121,brief_fast
Peromyscus_maniculatus,2,39,2781.432248480821,0.0017308106628026,0.0100894235015325,-2.543323233403872,paused_in_rear
Peromyscus_maniculatus,2,40,74037.57275724609,0.0460715951094115,0.013483371824689,1.7726961522529758,groom_5
Peromyscus_maniculatus,2,41,14193.913119177712,0.0088324913134178,0.0117746621438971,-0.4147932933009431,jump_2
Peromyscus_maniculatus,2,42,48263.343596995546,0.0300329838218469,0.0138852700753924,1.1129925214970091,groom_6
Peromyscus_maniculatus,2,43,178.83457130490004,0.0001112839556172,0.0058066365556676,-5.705372509294694,syllable_43
Peromyscus_maniculatus,2,44,22926.31747600918,0.0142664322555218,0.0071950872897696,0.9875403970986488,groom_7
Peromyscus_maniculatus,2,45,10029.040182495028,0.0062408026278617,0.0032698858088472,0.932491120867894,idle_enter_groom
Peromyscus_maniculatus,2,46,22511.766904822955,0.0140084685574048,0.0057215115825484,1.2918308437980142,syllable_46
Peromyscus_maniculatus,2,47,13450.296160253962,0.0083697584310156,0.0049718964811887,0.7513896076840384,groom_10
Peromyscus_maniculatus,2,48,10827.867036328347,0.0067378911465927,0.0049070628285724,0.4574372980656959,groom_11
Peromyscus_maniculatus,2,49,2250.5590204667565,0.0014004624962618,0.0007070572672764,0.9860033646816696,syllable_49
Peromyscus_maniculatus,2,50,0.1827476455908558,1.1371895675815661e-07,0.0003163756533595,-11.42932361693014,syllable_50
Peromyscus_maniculatus,2,51,0.3043757853334278,1.894048848544728e-07,4.2424071960458036e-07,-1.1592092594606969,syllable_51
Peromyscus_maniculatus,2,52,14.758704291664047,9.18394570679024e-06,5.476158126474354e-06,0.7458436616193924,syllable_52
Peromyscus_maniculatus,2,53,0.6168620394992822,3.83856696860653e-07,4.5866060718655195e-07,-0.2562476810591167,syllable_53
Peromyscus_maniculatus,2,54,0.6810228665267988,4.237822580941204e-07,3.481616847405504e-07,0.2828282567661452,syllable_54
Peromyscus_maniculatus,2,55,1.9700330712011245,1.2258987245046563e-06,8.46289170187128e-07,0.5340898311425369,syllable_55
Peromyscus_maniculatus,2,56,0.3856505972548188,2.3998001972164637e-07,6.317861649402589e-07,-1.392804523647846,syllable_56
Peromyscus_maniculatus,2,57,0.1960482352651402,1.219955568595569e-07,9.673524774399573e-08,0.3316553378822639,57
Peromyscus_maniculatus,2,60,2.1546426234196225,1.340776295802508e-06,9.460914605743696e-07,0.5025685034504788,60
Peromyscus_maniculatus,2,61,0.5683153273972901,3.536473804208828e-07,0.0017961806185691,-12.306260321975657,syllable_61
Peromyscus_maniculatus,2,62,1.1494348863315147,7.152624905915105e-07,1.3354355149989752e-06,-0.8998299293433776,62
Peromyscus_maniculatus,2,64,0.5134279801581355,3.194924568535848e-07,5.405629583921444e-07,-0.7568386635944356,64
Peromyscus_maniculatus,2,65,0.3125973444194972,1.945209404904866e-07,6.778660882248365e-07,-1.7958038894727644,65
Peromyscus_maniculatus,2,67,2.5920126149520684,1.612939906959216e-06,1.2091539858771654e-06,0.4153962279520238,67
Peromyscus_maniculatus,2,68,2.313903583528913,1.4398801183298783e-06,5.54788299402464e-07,1.374342939847982,68
Peromyscus_maniculatus,2,69,0.4819793569006664,2.999228223624982e-07,4.978869353611855e-07,-0.7293193625436458,69
Peromyscus_maniculatus,2,72,0.761063726929,4.735895380376439e-07,1.2233793268874849e-06,-1.3672983880153748,72
Peromyscus_maniculatus,2,80,0.6365227374796062,3.96091021720111e-07,1.4289216544496665e-06,-1.8483944569431976,80
Peromyscus_maniculatus,2,81,3.597004880758669,2.2383196301727952e-06,7.254923915262982e-07,1.6240408726694908,syllable_81
Peromyscus_maniculatus,2,82,8.995610915429175,5.597727321725226e-06,1.5932381931557954e-06,1.812231720580725,82
Peromyscus_maniculatus,2,85,0.640846175358715,3.987813811150643e-07,7.397177325366192e-07,-0.889712591763508,85
Peromyscus_maniculatus,2,86,0.3756143666575183,2.3373474269156893e-07,1.114317222024386e-06,-2.248350810735978,86
Peromyscus_maniculatus,2,87,0.7636318366725514,4.7518760382904106e-07,4.694362533405464e-07,0.0175308214839236,87
Peromyscus_maniculatus,2,88,4.895052828773501,3.046060041782775e-06,7.397177325366187e-07,2.0404221479885476,88
Peromyscus_maniculatus,2,89,0.1928252986274094,1.1999000986082318e-07,2.8450682020639178e-08,2.0385149795864,syllable_89
Peromyscus_maniculatus,2,90,0.2217573337532466,1.3799363907729273e-07,8.515542006117179e-08,0.6900053960191251,90
Peromyscus_maniculatus,2,91,0.0245334454551055,1.5266504877901076e-08,1.4225341010319589e-08,0.0954297565803364,91
Peromyscus_maniculatus,2,95,0.6868091921920062,4.2738293330929403e-07,6.828163684953399e-07,-0.6747079523897027,95
Peromyscus_polionotus,1,0,289114.50852992863,0.0478616407405435,0.0440218136666582,0.1206512675533406,head_low
Peromyscus_polionotus,1,1,273642.384819784,0.0453002984188677,0.0400574498068412,0.1774499727753279,head_down
Peromyscus_polionotus,1,2,220917.63695273336,0.0365719473119661,0.0378045809489102,-0.0478236149699063,sniff_floor
Peromyscus_polionotus,1,3,112407.26074364952,0.0186085297403337,0.0342371555238016,-0.8795987373912709,step_to_stop
Peromyscus_polionotus,1,4,208961.69975421924,0.0345926942685218,0.0277448389479136,0.3182479442687526,turn_left
Peromyscus_polionotus,1,5,192542.959534179,0.0318746437292403,0.0228871192896641,0.4778733108742821,enter_rear
Peromyscus_polionotus,1,6,183552.37223690524,0.0303862913755082,0.0237744585481498,0.3540081077580134,turn_right
Peromyscus_polionotus,1,7,125132.37781827184,0.0207151171437254,0.0297637467758214,-0.522872149986787,extend_rear
Peromyscus_polionotus,1,8,176480.00538327178,0.0292154920155761,0.0208366905515363,0.4876074103909767,extend_rear_2
Peromyscus_polionotus,1,9,136656.23922344318,0.0226228419318124,0.022562401078726,0.0038595683613241,still
Peromyscus_polionotus,1,10,72580.62751102663,0.012015405025225,0.0235112544512586,-0.9684661769909252,motionless_rear
Peromyscus_polionotus,1,11,129920.23795732913,0.0215077264218164,0.0319643682940132,-0.5716095346924727,start_moving
Peromyscus_polionotus,1,12,92252.68248703956,0.0152720275748079,0.0140684841888752,0.1184247111356432,syllable_12
Peromyscus_polionotus,1,13,143683.29020644914,0.0237861394478182,0.0270332803071473,-0.1846154389583343,take_a_step
Peromyscus_polionotus,1,14,426715.9435438167,0.0706409556960785,0.0491506315762137,0.5232948972592433,curve_spine
Peromyscus_polionotus,1,15,112108.83444555796,0.0185591265736112,0.014815018687783,0.3250683504269417,syllable_15
Peromyscus_polionotus,1,16,223118.56208438243,0.0369363008287905,0.0303697207725121,0.282405735139611,brief_walk
Peromyscus_polionotus,1,17,189468.9567800576,0.0313657560355673,0.027529556850223,0.1882089444495826,slow_locomotion
Peromyscus_polionotus,1,18,142551.13247395118,0.0235987156933689,0.0156704662802541,0.5906602070354998,leave_rear_turn_right_2
Peromyscus_polionotus,1,19,109289.93612132952,0.018092470301104,0.0224348141792228,-0.3103498158059254,high_rear
Peromyscus_polionotus,1,20,111155.92476988476,0.0184013765499712,0.014062444764811,0.3879662400255748,enter_wall_rear
Peromyscus_polionotus,1,21,115390.00738067758,0.0191023103834685,0.0139893132140278,0.4494219749563379,leave_rear_turn_left_2
Peromyscus_polionotus,1,22,230244.8862728249,0.0381160325891997,0.0214935770274076,0.8264923304508967,stopping
Peromyscus_polionotus,1,23,237507.42890752337,0.0393183147168324,0.0390727338611411,0.0090392829051809,scrunch_idle
Peromyscus_polionotus,1,24,82989.32096385938,0.0137385186425631,0.0111177040813219,0.3053675413613338,end_and_enter_rear
Peromyscus_polionotus,1,25,64112.35236662338,0.0106135191609895,0.0097603954438278,0.1208915779604516,syllable_25
Peromyscus_polionotus,1,26,83075.4183850175,0.0137527716935812,0.0313140152909831,-1.1870860489461363,still_2
Peromyscus_polionotus,1,27,31442.57862321933,0.0052051811916074,0.0177503617382067,-1.7698279404843105,stop_rear_start_walking
Peromyscus_polionotus,1,28,183332.6894123453,0.0303499238459801,0.0277613688277636,0.1286141875153469,mid_rear_2
Peromyscus_polionotus,1,29,208419.05623592268,0.034502862010518,0.0131504930804202,1.3915990757599386,mid_rear_3
Peromyscus_polionotus,1,30,91469.1419547562,0.0151423158711218,0.010068019056331,0.5888059681789733,syllable_30
Peromyscus_polionotus,1,31,92099.67824572744,0.0152466983927247,0.0195135016227416,-0.3559757994981168,groom_1
Peromyscus_polionotus,1,32,114087.13860496304,0.0188866261634257,0.0199613838030456,-0.0798467263534817,slow_locomotion_2
Peromyscus_polionotus,1,33,47659.73827722252,0.0078898609509824,0.0105135865559722,-0.4141830820383753,jump_1
Peromyscus_polionotus,1,34,30597.345343207715,0.0050652565237117,0.0177958111961424,-1.8128302542348451,very_slow_locomotion
Peromyscus_polionotus,1,35,81943.06204211686,0.0135653150600495,0.0267844393954166,-0.9814724927426614,groom_2
Peromyscus_polionotus,1,36,85429.74179767378,0.0141425196240346,0.0207472155908832,-0.5528785252146775,groom_3
Peromyscus_polionotus,1,37,73553.57184354964,0.0121764716985668,0.020358410842027,-0.7415287498876509,groom_4
Peromyscus_polionotus,1,38,135447.51789589325,0.0224227434095044,0.0105878407057568,1.082554335177663,brief_fast
Peromyscus_polionotus,1,39,40234.903620596786,0.0066607120898605,0.0100894235015325,-0.5990953415045808,paused_in_rear
Peromyscus_polionotus,1,40,72540.91140690629,0.0120088301981203,0.013483371824689,-0.1670856849499321,groom_5
Peromyscus_polionotus,1,41,72592.47647700596,0.0120173665696515,0.0117746621438971,0.0294351181817428,jump_2
Peromyscus_polionotus,1,42,62863.82574919433,0.0104068310472651,0.0138852700753924,-0.4160243790408659,groom_6
Peromyscus_polionotus,1,43,1808.2688439137576,0.0002993509879866,0.0058066365556676,-4.277788229037849,syllable_43
Peromyscus_polionotus,1,44,20169.242983539265,0.0033389298468463,0.0071950872897696,-1.1076261763398592,groom_7
Peromyscus_polionotus,1,45,28339.768442075012,0.0046915245545499,0.0032698858088472,0.5208164276915985,idle_enter_groom
Peromyscus_polionotus,1,46,30829.27908558213,0.0051036521390324,0.0057215115825484,-0.1648663170940861,syllable_46
Peromyscus_polionotus,1,47,23897.88808498169,0.003956190714181,0.0049718964811887,-0.3296842090766383,groom_10
Peromyscus_polionotus,1,48,24129.744364474325,0.0039945735058608,0.0049070628285724,-0.29681819903819,groom_11
Peromyscus_polionotus,1,49,1944.8419295843569,0.0003219600642119,0.0007070572672764,-1.1349428804522448,syllable_49
Peromyscus_polionotus,1,51,2.4648881553947497,4.080514394071375e-07,4.2424071960458036e-07,-0.055997473383741,syllable_51
Peromyscus_polionotus,1,52,28.73571457301873,4.75707170252319e-06,5.476158126474354e-06,-0.2030505189649285,syllable_52
Peromyscus_polionotus,1,54,3.0668579720028153,5.077049062830954e-07,3.481616847405504e-07,0.542933755058401,syllable_54
Peromyscus_polionotus,1,58,29.079578390162617,4.813996851535935e-06,4.846968299975184e-07,3.309406879256964,58
Peromyscus_polionotus,1,65,18.04864299486789,2.9878738056664192e-06,6.778660882248365e-07,2.1384030612561298,65
Peromyscus_polionotus,1,66,24.399690442681692,4.039261896907587e-06,7.966946316915272e-07,2.3405403400037916,66
Peromyscus_polionotus,1,74,70.97288942233061,1.1749251025561276e-05,1.5904423174134318e-06,2.884284806157658,74
Peromyscus_polionotus,1,80,41.86083553736449,6.929877998083635e-06,1.4289216544496665e-06,2.2771020196301524,80
Peromyscus_polionotus,1,82,6.925219076264413,1.1464396898069008e-06,1.5932381931557954e-06,-0.4744488700924028,82
Peromyscus_polionotus,2,0,53745.93808653949,0.0305319130398294,0.0440218136666582,-0.5279005825561752,head_low
Peromyscus_polionotus,2,1,49127.2465431581,0.0279081335770307,0.0400574498068412,-0.5213849175746751,head_down
Peromyscus_polionotus,2,2,51017.10873180381,0.0289817236948194,0.0378045809489102,-0.3834176491116747,sniff_floor
Peromyscus_polionotus,2,3,18539.42289597216,0.0105318479464815,0.0342371555238016,-1.7008041527791806,step_to_stop
Peromyscus_polionotus,2,4,36938.90657032734,0.0209841994268601,0.0277448389479136,-0.4029159880893393,turn_left
Peromyscus_polionotus,2,5,25662.02672857547,0.0145780462002741,0.0228871192896641,-0.6507384744410452,enter_rear
Peromyscus_polionotus,2,6,31528.730892811513,0.0179107948274252,0.0237744585481498,-0.4085831036794779,turn_right
Peromyscus_polionotus,2,7,11990.714322199845,0.0068116672627681,0.0297637467758214,-2.127476117705809,extend_rear
Peromyscus_polionotus,2,8,16566.954979975526,0.0094113312892395,0.0208366905515363,-1.1466553511213124,extend_rear_2
Peromyscus_polionotus,2,9,31658.973695947498,0.0179847829664545,0.022562401078726,-0.3271438407893712,still
Peromyscus_polionotus,2,10,6633.443488071857,0.0037683167685402,0.0235112544512586,-2.6413590454863143,motionless_rear
Peromyscus_polionotus,2,11,15276.488518893464,0.0086782450101028,0.0319643682940132,-1.8809892383082347,start_moving
Peromyscus_polionotus,2,12,9172.666321254816,0.0052107947211375,0.0140684841888752,-1.432891393076842,syllable_12
Peromyscus_polionotus,2,13,21605.46807356892,0.0122736023575375,0.0270332803071473,-1.1391777710372628,take_a_step
Peromyscus_polionotus,2,14,157978.76463649713,0.0897443430283939,0.0491506315762137,0.8686110342163067,curve_spine
Peromyscus_polionotus,2,15,12431.732005606684,0.0070621999362721,0.014815018687783,-1.068870768637484,syllable_15
Peromyscus_polionotus,2,16,26112.53929147863,0.0148339727108834,0.0303697207725121,-1.0337285741878013,brief_walk
Peromyscus_polionotus,2,17,28919.04917831425,0.0164282906977109,0.027529556850223,-0.7447989702394586,slow_locomotion
Peromyscus_polionotus,2,18,29567.97366352875,0.0167969307597763,0.0156704662802541,0.1001495243032768,leave_rear_turn_right_2
Peromyscus_polionotus,2,19,14319.71825331418,0.0081347243723064,0.0224348141792228,-1.4635737524027448,high_rear
Peromyscus_polionotus,2,20,11256.885435404123,0.0063947948337915,0.014062444764811,-1.1368773281124716,enter_wall_rear
Peromyscus_polionotus,2,21,20339.535936075128,0.0115544535006685,0.0139893132140278,-0.27587609016259,leave_rear_turn_left_2
Peromyscus_polionotus,2,22,33843.40883780176,0.0192257136519484,0.0214935770274076,-0.160868441059221,stopping
Peromyscus_polionotus,2,23,83370.79231070106,0.0473611564243868,0.0390727338611411,0.2775420991522622,scrunch_idle
Peromyscus_polionotus,2,24,9482.477465659807,0.0053867917779665,0.0111177040813219,-1.0453605444335083,end_and_enter_rear
Peromyscus_polionotus,2,25,6874.712367392747,0.0039053764367663,0.0097603954438278,-1.3214777628355543,syllable_25
Peromyscus_polionotus,2,26,34082.819059679496,0.0193617174568024,0.0313140152909831,-0.6936015530973058,still_2
Peromyscus_polionotus,2,27,3370.069518761593,0.0019144641092566,0.0177503617382067,-3.2128352344554623,stop_rear_start_walking
Peromyscus_polionotus,2,28,30715.595622162793,0.0174488701451712,0.0277613688277636,-0.6699450522063708,mid_rear_2
Peromyscus_polionotus,2,29,31658.45516896088,0.0179844884024107,0.0131504930804202,0.4516361961206915,mid_rear_3
Peromyscus_polionotus,2,30,10431.396320274724,0.0059258521978313,0.010068019056331,-0.7646852038575671,syllable_30
Peromyscus_polionotus,2,31,95813.10732047772,0.05442936833802,0.0195135016227416,1.4799125587653876,groom_1
Peromyscus_polionotus,2,32,13359.349704151582,0.0075891596268924,0.0199613838030456,-1.395199574577685,slow_locomotion_2
Peromyscus_polionotus,2,33,7686.784728942742,0.0043666973031911,0.0105135865559722,-1.267640281419253,jump_1
Peromyscus_polionotus,2,34,3930.0780991687825,0.0022325929555895,0.0177958111961424,-2.994744983032034,very_slow_locomotion
Peromyscus_polionotus,2,35,104635.09722090673,0.0594409513165225,0.0267844393954166,1.150062075503085,groom_2
Peromyscus_polionotus,2,36,102244.2887264134,0.0580827843620036,0.0207472155908832,1.4851928394039815,groom_3
Peromyscus_polionotus,2,37,89231.83318831779,0.0506906878600489,0.020358410842027,1.3160957482485096,groom_4
Peromyscus_polionotus,2,38,19767.63364518474,0.0112295680928703,0.0105878407057568,0.0848940379248266,brief_fast
Peromyscus_polionotus,2,39,5070.453811188498,0.002880415903922,0.0100894235015325,-1.808494342039272,paused_in_rear
Peromyscus_polionotus,2,40,78667.62813201045,0.0446893898718223,0.013483371824689,1.7287509531136038,groom_5
Peromyscus_polionotus,2,41,16725.659266820785,0.0095014877858515,0.0117746621438971,-0.3094602952215135,jump_2
Peromyscus_polionotus,2,42,104591.8354915261,0.0594163752572624,0.0138852700753924,2.0973052769273477,groom_6
Peromyscus_polionotus,2,43,202.38815182210337,0.0001149723620373,0.0058066365556676,-5.65833143562368,syllable_43
Peromyscus_polionotus,2,44,28896.895311927234,0.0164157055620503,0.0071950872897696,1.1899925522165948,groom_7
Peromyscus_polionotus,2,45,13216.700781496913,0.0075081238378305,0.0032698858088472,1.199211942179722,idle_enter_groom
Peromyscus_polionotus,2,46,55526.79203443714,0.0315435779173928,0.0057215115825484,2.4628778524481505,syllable_46
Peromyscus_polionotus,2,47,46112.349226547805,0.026195435167217,0.0049718964811887,2.397447029871062,groom_10
Peromyscus_polionotus,2,48,46902.59845010706,0.0266443587776795,0.0049070628285724,2.440898225328678,groom_11
Peromyscus_polionotus,2,49,3447.585672167608,0.0019584993710686,0.0007070572672764,1.469848386932321,syllable_49
Peromyscus_polionotus,2,51,0.7504087958642016,4.2629111920528666e-07,4.2424071960458036e-07,0.006939581385042,syllable_51
Peromyscus_polionotus,2,52,7.856503504744781,4.4631108944037395e-06,5.476158126474354e-06,-0.2950546657553703,syllable_52
Peromyscus_polionotus,2,54,0.7646510974831818,4.343818648504284e-07,3.481616847405504e-07,0.3183860620710778,syllable_54
Peromyscus_polionotus,2,58,4.993195657637111,2.836527206285969e-06,4.846968299975184e-07,2.5465062496156285,58
Peromyscus_polionotus,2,65,2.6033667343250406,1.478916725115344e-06,6.778660882248365e-07,1.1243170732258996,65
Peromyscus_polionotus,2,66,0.818670732284145,4.650692591151017e-07,7.966946316915272e-07,-0.7752922098509242,66
Peromyscus_polionotus,2,74,40.506619536007605,2.3010940533208063e-05,1.5904423174134318e-06,3.853975875305168,74
Peromyscus_polionotus,2,80,7.588190845417787,4.310688235618501e-06,1.4289216544496665e-06,1.5923167614354057,80
Peromyscus_polionotus,2,82,5.074780923735588,2.882874043619782e-06,1.5932381931557954e-06,0.8551409579437684,82
