species,aligned_arm,moseq_cluster,soft_frames,p_syllable_given_species_arm,p_syllable_repertoire,log2_enrichment_vs_repertoire,moseq_label
Peromyscus_gossypinus,2,78,0.6916436966659717,1.4556874313979595e-06,3.022240895812805e-07,2.268010045869966,unnamed_78
Peromyscus_gossypinus,2,84,25.824746690556,5.435278215892393e-05,6.173087787192111e-07,6.460217766224413,unnamed_84
Peromyscus_gossypinus,2,92,33.602710858015016,7.072289401711363e-05,8.487995707389162e-07,6.380609574890714,unnamed_92
Peromyscus_gossypinus,2,94,21.19152207615714,4.4601335177572575e-05,8.552298705172415e-07,5.7046308460414314,unnamed_94
Peromyscus_leucopus,1,0,117625.51634246208,0.043648173425594086,0.040573731923181575,0.10537527568421087,head_low
Peromyscus_leucopus,1,1,92743.09646235214,0.03441486919070825,0.04248248924878019,-0.30383627655684253,head_down
Peromyscus_leucopus,1,2,137094.90391885213,0.05087282358526022,0.030048559373321234,0.7595993450151239,sniff_floor
Peromyscus_leucopus,1,3,68245.92558396955,0.025324522162407374,0.033851374359223356,-0.4186793604410774,step_to_stop
Peromyscus_leucopus,1,4,99036.3503966572,0.03675015363984174,0.03130655107045301,0.23128570064300116,turn_left
Peromyscus_leucopus,1,5,62120.41895312918,0.023051484950276306,0.023451399746048342,-0.024814345182728376,enter_rear
Peromyscus_leucopus,1,6,89816.95932664778,0.03332904576448462,0.026279702800546055,0.3428310524127864,turn_right
Peromyscus_leucopus,1,7,87807.70442629144,0.03258345663489779,0.023833783952666693,0.45113164302395553,extend_rear
Peromyscus_leucopus,1,8,75281.5130610058,0.02793526982921917,0.01763438337878145,0.6636966255267432,extend_rear_2
Peromyscus_leucopus,1,9,60656.42804872253,0.02250823097889318,0.024648901613166296,-0.13107068620071266,still
Peromyscus_leucopus,1,10,67060.87824296462,0.024884777849556693,0.016897503175684246,0.5584534224682126,motionless_rear
Peromyscus_leucopus,1,11,24363.82811463212,0.00904086653921819,0.042130944759894096,-2.2203473055328615,start_moving
Peromyscus_leucopus,1,12,52107.80821693807,0.019336031165709422,0.011464369274883191,0.7541347179276384,leave_rear_turn_right
Peromyscus_leucopus,1,13,37419.01460595472,0.013885351492786168,0.03435619147361984,-1.307006418711388,take_a_step
Peromyscus_leucopus,1,14,41061.010052228106,0.015236813775777049,0.06941183880562808,-2.187620500955125,curve_spine
Peromyscus_leucopus,1,15,45064.26869617641,0.01672233267500832,0.012744230421561972,0.39193185281251175,leave_rear_turn_left
Peromyscus_leucopus,1,16,121675.59996270768,0.04515106801633878,0.017884303409966176,1.3360661872881354,brief_walk
Peromyscus_leucopus,1,17,124595.13490257142,0.04623444151674697,0.017462096356820934,1.404741194329503,slow_locomotion
Peromyscus_leucopus,1,18,40657.13511202645,0.015086944903951238,0.019430739064254514,-0.3650400853889425,leave_rear_turn_right_2
Peromyscus_leucopus,1,19,30000.992068213756,0.011132690809371177,0.027835185886624505,-1.322107378577668,high_rear
Peromyscus_leucopus,1,20,37087.91826635424,0.013762489116485218,0.009911856987303822,0.4735141459989398,enter_wall_rear
Peromyscus_leucopus,1,21,35393.31776812329,0.013133661131420032,0.016183347652003455,-0.3012409342983474,leave_rear_turn_left_2
Peromyscus_leucopus,1,22,90251.06592455853,0.03349013292193129,0.01993118357480233,0.7487087177185664,stopping
Peromyscus_leucopus,1,23,55837.121157706926,0.020719894999497578,0.04476507848228931,-1.1113570236009107,scrunch_idle
Peromyscus_leucopus,1,24,38722.94404262318,0.014369210267278082,0.008457368189545029,0.7647000808613742,end_and_enter_rear
Peromyscus_leucopus,1,25,25219.97682799381,0.009358563997056427,0.009207616985881323,0.02345935365884918,mid_rear
Peromyscus_leucopus,1,26,178154.5932990891,0.06610914728947881,0.02360235103334481,1.4859193323766426,still_2
Peromyscus_leucopus,1,27,108616.20790501936,0.04030502247204362,0.013416974814670387,1.5869002091457982,stop_rear_start_walking
Peromyscus_leucopus,1,28,28940.48525056636,0.010739160672925872,0.04318116061059329,-2.0075207773890096,mid_rear_2
Peromyscus_leucopus,1,29,18961.858470047428,0.0070363175670364615,0.012102261443192942,-0.7823841545137173,mid_rear_3
Peromyscus_leucopus,1,30,20555.52556612419,0.007627691445385257,0.008922034512126331,-0.2261262436661826,mid_rear_4
Peromyscus_leucopus,1,31,43576.80381962183,0.0161703680425445,0.02172565518244134,-0.4260471698058313,groom_1
Peromyscus_leucopus,1,32,4422.861028116509,0.0016412238704268368,0.034270983571263666,-4.38414364997245,slow_locomotion_2
Peromyscus_leucopus,1,33,15052.414462214714,0.005585611161168538,0.006767273207908814,-0.2768594893130283,jump_1
Peromyscus_leucopus,1,34,5990.97714649708,0.002223116357829557,0.016640496954143852,-2.904043152910334,very_slow_locomotion
Peromyscus_leucopus,1,35,71216.01278981447,0.026426654467377825,0.020018789978982026,0.4006390216447509,groom_2
Peromyscus_leucopus,1,36,50914.56108101414,0.0188932440940951,0.017230361213409588,0.13291749699633576,groom_3
Peromyscus_leucopus,1,37,48326.57269778888,0.01793290003536589,0.016859500103994448,0.08904705382978327,groom_4
Peromyscus_leucopus,1,38,200974.20903331865,0.07457699147877148,0.006297115409316486,3.5659675848603283,brief_fast
Peromyscus_leucopus,1,39,14718.698021750688,0.00546177652459243,0.011957200310493793,-1.1304374420100018,paused_in_rear
Peromyscus_leucopus,1,40,35370.24792841262,0.013125100434762511,0.01160799645073193,0.17720947908962142,groom_5
Peromyscus_leucopus,1,41,12386.686537008603,0.004596419713574081,0.00883372720527072,-0.9425117401038839,jump_2
Peromyscus_leucopus,1,42,38809.17575429213,0.014401208908582696,0.012387155874871613,0.21734494495339948,groom_6
Peromyscus_leucopus,1,43,103.27375120193652,3.83225574088003e-05,0.011291136998855773,-8.202781214328713,very_fast
Peromyscus_leucopus,1,44,11834.572181514915,0.004391542541607533,0.008633185446083932,-0.9751651993420658,groom_7
Peromyscus_leucopus,1,45,8683.429913091759,0.003222224790683432,0.001980982452708621,0.7018410425952419,idle_enter_groom
Peromyscus_leucopus,1,46,6774.813134053552,0.0025139801957614295,0.005638575548418596,-1.1653574614052558,groom_9
Peromyscus_leucopus,1,47,6464.428527351781,0.002398803475920217,0.006012915450013826,-1.3257497039546808,groom_10
Peromyscus_leucopus,1,48,6795.786591653322,0.0025217629723486438,0.00627466080249054,-1.315104792485484,groom_11
Peromyscus_leucopus,1,49,243.07843638936072,9.020091964276409e-05,0.0009031806159642048,-3.3238004757104944,groom_12
Peromyscus_leucopus,1,83,21.307334994305634,7.906670950212427e-06,1.4146659512315257e-07,5.804537054615728,unnamed_83
Peromyscus_leucopus,2,0,6225.483657540331,0.01892540010330564,0.040573731923181575,-1.100222205348457,head_low
Peromyscus_leucopus,2,1,3782.903537648088,0.01149998408806145,0.04248248924878019,-1.8852364379163464,head_down
Peromyscus_leucopus,2,2,8029.096081149483,0.02440836152860031,0.030048559373321234,-0.299920371142814,sniff_floor
Peromyscus_leucopus,2,3,3416.074416031047,0.010384827695716251,0.033851374359223356,-1.7047371288347326,step_to_stop
Peromyscus_leucopus,2,4,4464.649603343441,0.01357248443853811,0.03130655107045301,-1.2057797509802746,turn_left
Peromyscus_leucopus,2,5,1282.5810468711795,0.003899031916589113,0.023451399746048342,-2.5884861661239325,enter_rear
