species,aligned_arm,moseq_cluster,soft_frames,p_syllable_given_species_arm,p_syllable_repertoire,log2_enrichment_vs_repertoire,moseq_label
Mus_spretus,2,2,37151.080193237634,0.011084782497820038,0.02986160508144264,-1.4297112510232364,sniff_floor
Mus_spretus,2,3,51020.60807931436,0.01522303902131662,0.03409158934246711,-1.1631594620068137,step_to_stop
Mus_spretus,2,4,48679.68328737853,0.014524576364850265,0.03143200346235813,-1.1137381463557825,turn_left
Mus_spretus,2,5,16552.708046612304,0.004938838049721397,0.023397705516331056,-2.244123492669663,enter_rear
Mus_spretus,2,6,66555.74390438235,0.019858263644645765,0.026322317845254867,-0.4065470501702503,turn_right
Mus_spretus,2,7,5148.61126279117,0.001536193179768027,0.02382739870176507,-3.9551899026615276,extend_rear
Mus_spretus,2,8,1617.5507979166373,0.00048262927163406934,0.017154155232421586,-5.151498852794163,extend_rear_2
Mus_spretus,2,9,57520.42931490711,0.01716239325533892,0.024899784486745867,-0.5368825082030698,still
Mus_spretus,2,10,6444.822574306948,0.001922944261691664,0.016568283149204797,-3.107035263746557,motionless_rear
Mus_spretus,2,11,37791.49919660856,0.011275864569267574,0.041246050158697124,-1.8710179139294858,start_moving
Mus_spretus,2,12,1705.15605388496,0.0005087680865224576,0.011388424399465157,-4.484416174665039,leave_rear_turn_right
Mus_spretus,2,13,29732.51237169568,0.008871301481402983,0.034911518752257384,-1.9764854411458357,take_a_step
Mus_spretus,2,14,481330.6032106753,0.1436148025409509,0.07085788080866151,1.0192042334192455,curve_spine
Mus_spretus,2,15,2616.0809388318467,0.0007805611048941265,0.012663089991945754,-4.019974102102713,leave_rear_turn_left
Mus_spretus,2,16,952.8653355977264,0.0002843068072280623,0.017639011971229693,-5.95517729981366,brief_walk
Mus_spretus,2,17,9700.883934335334,0.00289445657809641,0.016568400775439574,-2.5170699377552608,slow_locomotion
Mus_spretus,2,18,108544.23592244326,0.03238638662278672,0.019293884658760446,0.7472438674280584,leave_rear_turn_right_2
Mus_spretus,2,19,21687.6583780056,0.006470955211982653,0.027514557823120248,-2.0881445468949673,high_rear
Mus_spretus,2,20,277.89707491413344,8.291626020511459e-05,0.009685420371062483,-6.868015808831233,enter_wall_rear
Mus_spretus,2,21,50541.078173705966,0.015079961493631791,0.016056128338174516,-0.09049130873967114,leave_rear_turn_left_2
Mus_spretus,2,22,7589.226995347619,0.0022644006616347415,0.019700935956849817,-3.121063015790565,stopping
Mus_spretus,2,23,509908.71718254953,0.1521416657150074,0.04558875032176166,1.7386655377995273,scrunch_idle
Mus_spretus,2,24,482.4981538266267,0.0001439631650802284,0.008146699273332204,-5.822444022644493,end_and_enter_rear
Mus_spretus,2,25,4142.009728097291,0.0012358530815524036,0.009276973715208817,-2.9081470082551357,mid_rear
Mus_spretus,2,26,156010.17079522662,0.04654881639289786,0.023482111877213278,0.9871823206332774,still_2
Mus_spretus,2,27,519.9078576985047,0.0001551251132273809,0.012216392551226645,-6.299242252715654,stop_rear_start_walking
Mus_spretus,2,28,36195.366844502016,0.010799625927785073,0.04345623456121416,-2.00858182998649,mid_rear_2
Mus_spretus,2,29,2836.298603096007,0.0008462675365200501,0.01189681296989446,-3.8133175075511656,mid_rear_3
Mus_spretus,2,30,3149.3331926394444,0.0009396677908689125,0.00893772171589966,-3.249684422605507,mid_rear_4
Mus_spretus,2,31,335689.78943567176,0.10015989530529845,0.02206763499354126,2.182301031160642,groom_1
Mus_spretus,2,32,12302.141438837329,0.0036705948090239525,0.03514998148245249,-3.259438157677957,slow_locomotion_2
Mus_spretus,2,33,540.1027239267895,0.00016115066345495828,0.006265057862816775,-5.280845800973451,jump_1
Mus_spretus,2,34,20241.957625339688,0.006039600906350557,0.016880286297354247,-1.4828142477349118,very_slow_locomotion
Mus_spretus,2,35,276889.86664618074,0.08261573907565645,0.020439097519108638,2.0150851587998027,groom_2
Mus_spretus,2,36,213267.78476232637,0.0636327933289163,0.01768222169679371,1.8474708991922966,groom_3
Mus_spretus,2,37,154491.75162201404,0.046095765063352806,0.017299353431300353,1.4139160949389828,groom_4
Mus_spretus,2,38,2566.3157276333272,0.0007657126391368892,0.005605467526515181,-2.8719597303931272,brief_fast
Mus_spretus,2,39,22513.372265973263,0.006717323791467913,0.011480408382672877,-0.7732154855369205,paused_in_rear
Mus_spretus,2,40,76595.91092014419,0.02285395225000063,0.011858126656289705,0.946567568132918,groom_5
Mus_spretus,2,41,10477.619020512564,0.0031262113331107016,0.008143393049886337,-1.3812147288951953,jump_2
Mus_spretus,2,42,97906.15261622932,0.029212297497256096,0.012599242257600195,1.2132388582180516,groom_6
Mus_spretus,2,43,357.0489637843167,0.00010653284060746069,0.011600752846795138,-6.766776388902523,very_fast
Mus_spretus,2,44,62694.61533311041,0.018706217184999114,0.008860630076802925,1.078036645745787,groom_7
Mus_spretus,2,45,4125.579648961414,0.001230950832339302,0.001988821924918044,-0.6921409683166933,idle_enter_groom
Mus_spretus,2,46,19110.42212904361,0.005701984212575716,0.005825013950637689,-0.030797460153168015,groom_9
Mus_spretus,2,47,54334.33233093211,0.016211756237501908,0.006212833208441901,1.383717159178301,groom_10
Mus_spretus,2,48,46115.30438193514,0.01375944161611658,0.006494491304343986,1.0831334910907118,groom_11
Mus_spretus,2,49,11742.730563433644,0.0035036831647726596,0.0009277460785330262,1.9170704161385772,groom_12
Mus_spretus,2,51,0.7704654237497168,2.2988407335490937e-07,1.4464723531203886e-06,-2.653560325865023,unnamed_51
Mus_spretus,2,52,0.4506865598476621,1.3447152719697862e-07,2.6481776082607227e-06,-4.299627248108015,unnamed_52
Mus_spretus,2,53,1.960713097645117,5.850187427922814e-07,3.064001561399167e-07,0.9330658139530831,unnamed_53
Mus_spretus,2,54,0.4506865598476621,1.3447152719697862e-07,3.5537980395131967e-07,-1.4020609650948102,unnamed_54
Mus_spretus,2,55,0.0030300190765095,9.040679908270064e-10,6.873962506761108e-07,-9.570494992149971,unnamed_55
Mus_spretus,2,56,0.1093266519410294,3.2619836399851793e-08,1.5139002685882227e-07,-2.2144487162897284,unnamed_56
Mus_spretus,2,58,0.4506865598476621,1.3447152719697862e-07,3.1879547339901934e-07,-1.2453304135425305,unnamed_58
Mus_spretus,2,61,105991.07723670529,0.03162459965544635,0.0011500390773110096,4.781292427829957,unnamed_61
Mus_spretus,2,64,0.0030300190765095,9.040679908270064e-10,2.574055681388583e-07,-8.153396271380698,unnamed_64
Mus_spretus,2,71,0.9991128599741562,2.981056993762553e-07,1.3544792285889108e-08,4.460013783372407,unnamed_71
Mus_spretus,2,74,0.005316295822857,1.5862252883071134e-09,7.958462588203534e-07,-8.970748259761661,unnamed_74
Mus_spretus,2,75,6.172613402892536,1.8417251035044466e-06,5.722496014306879e-07,1.6863412822980703,unnamed_75
Peromyscus_californicus,1,0,288610.0219492036,0.06113954848673418,0.04077517685120978,0.5844147637685818,head_low
Peromyscus_californicus,1,1,195234.1316953517,0.04135867001581211,0.04244067230866573,-0.03725771718331741,head_down
Peromyscus_californicus,1,2,355987.51778456673,0.07541289092203585,0.02986160508144264,1.3365194424609428,sniff_floor
Peromyscus_californicus,1,3,472520.8868051528,0.10009948190538914,0.03409158934246711,1.5539467428095926,step_to_stop
Peromyscus_californicus,1,4,56772.147974093576,0.012026690793048947,0.03143200346235813,-1.3859944998056248,turn_left
Peromyscus_californicus,1,5,162390.82036252803,0.03440109726024266,0.023397705516331056,0.5560875223657881,enter_rear
Peromyscus_californicus,1,6,48030.775548177946,0.010174906299685324,0.026322317845254867,-1.371271024187373,turn_right
Peromyscus_californicus,1,7,391307.9701996624,0.08289522469000944,0.02382739870176507,1.798667537987613,extend_rear
Peromyscus_californicus,1,8,94557.98681239072,0.02003129545009927,0.017154155232421586,0.22369764395928202,extend_rear_2
Peromyscus_californicus,1,9,113374.9686011536,0.02401751104537942,0.024899784486745867,-0.052046604391922185,still
Peromyscus_californicus,1,10,299697.29597596696,0.0634882920382118,0.016568283149204797,1.938066452769475,motionless_rear
Peromyscus_californicus,1,11,180539.63767745323,0.03824576796401346,0.041246050158697124,-0.10895585223158372,start_moving
Peromyscus_californicus,1,12,98442.47987330364,0.02085419186319011,0.011388424399465157,0.8727692438559257,leave_rear_turn_right
Peromyscus_californicus,1,13,170635.9483519242,0.03614775664193156,0.034911518752257384,0.050202995499392875,take_a_step
Peromyscus_californicus,1,14,34435.14629055099,0.007294789287149134,0.07085788080866151,-3.279990107465471,curve_spine
Peromyscus_californicus,1,15,97150.33452504245,0.0205804619953277,0.012663089991945754,0.7006458807009183,leave_rear_turn_left
Peromyscus_californicus,1,16,1286.104396578558,0.00027245014425540713,0.017639011971229693,-6.016633687261217,brief_walk
Peromyscus_californicus,1,17,28257.5241620867,0.005986113222800819,0.016568400775439574,-1.4687428849604116,slow_locomotion
Peromyscus_californicus,1,18,35135.64623722578,0.007443184170200756,0.019293884658760446,-1.374151808161592,leave_rear_turn_right_2
Peromyscus_californicus,1,19,46365.60109878144,0.009822153428180165,0.027514557823120248,-1.486083880183037,high_rear
Peromyscus_californicus,1,20,32173.00018708708,0.006815573110099152,0.009685420371062483,-0.5069796907651314,enter_wall_rear
Peromyscus_californicus,1,21,38182.90493759017,0.00808871969181664,0.016056128338174516,-0.9891407819633522,leave_rear_turn_left_2
Peromyscus_californicus,1,22,80927.4484724285,0.017143783249005007,0.019700935956849817,-0.2005786561475391,stopping
Peromyscus_californicus,1,23,45400.85869331218,0.00961778105511414,0.04558875032176166,-2.2449018732743133,scrunch_idle
Peromyscus_californicus,1,24,17237.3655906821,0.0036515875027394546,0.008146699273332204,-1.1576918514444763,end_and_enter_rear
Peromyscus_californicus,1,25,49071.18111327563,0.010395307261729372,0.009276973715208817,0.16420624267818,mid_rear
Peromyscus_californicus,1,26,122360.31339381388,0.025920978984263286,0.023482111877213278,0.1425580431087369,still_2
Peromyscus_californicus,1,27,845.6426234076943,0.00017914210957436393,0.012216392551226645,-6.091570015561642,stop_rear_start_walking
Peromyscus_californicus,1,28,15768.988013027543,0.0033405243542752442,0.04345623456121416,-3.701416689823395,mid_rear_2
Peromyscus_californicus,1,29,18156.601255484988,0.003846319664565918,0.01189681296989446,-1.6290245685705882,mid_rear_3
Peromyscus_californicus,1,30,54715.21277581892,0.011590946779588744,0.00893772171589966,0.3750193834322157,mid_rear_4
Peromyscus_californicus,1,31,8201.615526223464,0.0017374416409675028,0.02206763499354126,-3.6668955981051443,groom_1
Peromyscus_californicus,1,32,14774.637064671517,0.0031298796663006066,0.03514998148245249,-3.489344832862241,slow_locomotion_2
Peromyscus_californicus,1,33,158021.03982477682,0.03347539687305635,0.006265057862816775,2.417701420595486,jump_1
Peromyscus_californicus,1,34,487505.5792928053,0.10327386000466691,0.016880286297354247,2.613063856866209,very_slow_locomotion
Peromyscus_californicus,1,35,82553.91350703077,0.017488335864237977,0.020439097519108638,-0.22493848260040253,groom_2
Peromyscus_californicus,1,36,29798.87530394376,0.006312635192606979,0.01768222169679371,-1.4859852694535536,groom_3
Peromyscus_californicus,1,37,46988.785884519886,0.009954169759998875,0.017299353431300353,-0.7973452214063266,groom_4
Peromyscus_californicus,1,38,9220.615531209643,0.0019533080193838426,0.005605467526515181,-1.5209152392702423,brief_fast
Peromyscus_californicus,1,39,47977.16777352068,0.010163549954137143,0.011480408382672877,-0.17576956384131315,paused_in_rear
Peromyscus_californicus,1,40,5656.8336562669965,0.0011983515100165085,0.011858126656289705,-3.3067530531787415,groom_5
Peromyscus_californicus,1,41,104543.02978803976,0.022146540842580012,0.008143393049886337,1.4433794336354178,jump_2
Peromyscus_californicus,1,42,53435.22411743577,0.01131979220181923,0.012599242257600195,-0.15448949514596397,groom_6
Peromyscus_californicus,1,43,32.995432022531425,6.989798214066724e-06,0.011600752846795138,-10.69668000605198,very_fast
Peromyscus_californicus,1,44,4826.743032244399,0.0010225039576236624,0.008860630076802925,-3.1153028648885894,groom_7
Peromyscus_californicus,1,45,13726.986670891049,0.002907943949671332,0.001988821924918044,0.5480853557568198,idle_enter_groom
Peromyscus_californicus,1,46,4319.525401497363,0.0009150542692208014,0.005825013950637689,-2.670332291843863,groom_9
Peromyscus_californicus,1,47,553.5611300264061,0.00011726715975087506,0.006212833208441901,-5.727380370332588,groom_10
Peromyscus_californicus,1,48,1197.8975680412125,0.00025376428700832495,0.006494491304343986,-4.67765557388395,groom_11
Peromyscus_californicus,1,49,1551.3686081910885,0.00032864408380797776,0.0009277460785330262,-1.497203983698734,groom_12
Peromyscus_californicus,1,51,1.9100518357307763,4.0462803763408835e-07,1.4464723531203886e-06,-1.83787055262304,unnamed_51
Peromyscus_californicus,1,52,1.9205368413663764,4.0684919581186733e-07,2.6481776082607227e-06,-2.7024338400690304,unnamed_52
Peromyscus_californicus,1,73,8.837749801636317,1.8722012106907016e-06,8.804114985827918e-07,1.0884856009853794,unnamed_73
Peromyscus_californicus,1,77,28.87039379119349,6.1159443774909925e-06,2.641234495748375e-07,4.5332909873542,unnamed_77
Peromyscus_californicus,1,84,12.414739298764603,2.6299556411127504e-06,6.501500297226766e-07,2.0161938856760337,unnamed_84
Peromyscus_californicus,2,0,24205.67827561536,0.05464848651387268,0.04077517685120978,0.42249040686211586,head_low
Peromyscus_californicus,2,1,15120.399738507878,0.034136905885699884,0.04244067230866573,-0.3141152096380395,head_down
Peromyscus_californicus,2,2,39482.04718869056,0.08913751966640104,0.02986160508144264,1.5777411038010567,sniff_floor
Peromyscus_californicus,2,3,26496.050067223605,0.05981939519654935,0.03409158934246711,0.8111974650017704,step_to_stop
Peromyscus_californicus,2,4,3355.4370955236363,0.007575476992421106,0.03143200346235813,-2.0528255954978287,turn_left
Peromyscus_californicus,2,5,5959.59518977675,0.013454812281990294,0.023397705516331056,-0.798244796599615,enter_rear
Peromyscus_californicus,2,6,2841.1461633597837,0.006414376660897807,0.026322317845254867,-2.036905554628514,turn_right
Peromyscus_californicus,2,7,12346.08825102726,0.027873420013395305,0.02382739870176507,0.22626857171786274,extend_rear
Peromyscus_californicus,2,8,2527.440535257883,0.005706132190676827,0.017154155232421586,-1.5879730066811075,extend_rear_2
Peromyscus_californicus,2,9,10211.004664104164,0.023053101190786667,0.024899784486745867,-0.1111724149665309,still
Peromyscus_californicus,2,10,9356.714748274822,0.021124394611588347,0.016568283149204797,0.3504858825562361,motionless_rear
Peromyscus_californicus,2,11,6754.267917674274,0.01524892279436536,0.041246050158697124,-1.4355486370732027,start_moving
Peromyscus_californicus,2,12,3194.805970322636,0.007212824569328371,0.011388424399465157,-0.658931922417858,leave_rear_turn_right
Peromyscus_californicus,2,13,7035.709192155324,0.015884324930913577,0.034911518752257384,-1.1360993415195753,take_a_step
Peromyscus_californicus,2,14,3938.4410795445474,0.008891708869732168,0.07085788080866151,-2.9943957006461144,curve_spine
Peromyscus_californicus,2,15,3501.412210040487,0.00790504094787826,0.012663089991945754,-0.679784647038169,leave_rear_turn_left
Peromyscus_californicus,2,16,44.116623015450266,9.960087259055122e-05,0.017639011971229693,-7.468395655317362,brief_walk
Peromyscus_californicus,2,17,1185.6237519398526,0.0026767497642767456,0.016568400775439574,-2.629880176479537,slow_locomotion
Peromyscus_californicus,2,18,1685.3819191410569,0.0038050398766015753,0.019293884658760446,-2.3421601686654765,leave_rear_turn_right_2
Peromyscus_californicus,2,19,2241.9675204090304,0.005061627706051081,0.027514557823120248,-2.442521840761775,high_rear
Peromyscus_californicus,2,20,1126.1805778183443,0.002542546563592486,0.009685420371062483,-1.9295404712018285,enter_wall_rear
Peromyscus_californicus,2,21,1984.0557493480928,0.004479347474854612,0.016056128338174516,-1.841763564134267,leave_rear_turn_left_2
Peromyscus_californicus,2,22,2492.0655220655167,0.0056262670074186255,0.019700935956849817,-1.8080142454206907,stopping
Peromyscus_californicus,2,23,13219.546751514645,0.029845402972963862,0.04558875032176166,-0.6111691294030109,scrunch_idle
Peromyscus_californicus,2,24,598.6473020326206,0.0013515493612361598,0.008146699273332204,-2.5916014507429312,end_and_enter_rear
Peromyscus_californicus,2,25,2068.254839224713,0.004669441417904256,0.009276973715208817,-0.9904042760211851,mid_rear
Peromyscus_californicus,2,26,40477.53710888099,0.09138500956768703,0.023482111877213278,1.9603953668637777,still_2
Peromyscus_californicus,2,27,35.43282138327837,7.999569520277453e-05,0.012216392551226645,-7.254680244455519,stop_rear_start_walking
Peromyscus_californicus,2,28,915.2431300162356,0.0020663189553334397,0.04345623456121416,-4.394428302116312,mid_rear_2
Peromyscus_californicus,2,29,1001.7438484391062,0.002261609221127587,0.01189681296989446,-2.3951535669574837,mid_rear_3
Peromyscus_californicus,2,30,2303.5252110393326,0.005200604791837771,0.00893772171589966,-0.7812277180459346,mid_rear_4
Peromyscus_californicus,2,31,3180.896505999346,0.007181421558645038,0.02206763499354126,-1.6195906649371858,groom_1
Peromyscus_californicus,2,32,506.8254694808648,0.0011442457640905791,0.03514998148245249,-4.941055072948701,slow_locomotion_2
Peromyscus_californicus,2,33,6591.658156513769,0.01488180325990654,0.006265057862816775,1.2481496123164701,jump_1
Peromyscus_californicus,2,34,19979.10331726876,0.045106265800984834,0.016880286297354247,1.4179884820169937,very_slow_locomotion
Peromyscus_californicus,2,35,64550.21114707565,0.14573321611451184,0.020439097519108638,2.833926338752613,groom_2
Peromyscus_californicus,2,36,14531.834215027417,0.03280811787545625,0.01768222169679371,0.891753277526816,groom_3
Peromyscus_californicus,2,37,25834.913179075244,0.05832676483501155,0.017299353431300353,1.7534399378397374,groom_4
Peromyscus_californicus,2,38,267.3172163575599,0.0006035146434115249,0.005605467526515181,-3.2153740252413807,brief_fast
Peromyscus_californicus,2,39,1662.4608274086956,0.003753291565393083,0.011480408382672877,-1.6129456907019801,paused_in_rear
Peromyscus_californicus,2,40,2899.652831843899,0.006546465538855287,0.011858126656289705,-0.8570880057772858,groom_5
Peromyscus_californicus,2,41,6051.041178940075,0.013661267347972645,0.008143393049886337,0.746389385439861,jump_2
Peromyscus_californicus,2,42,37119.239727944005,0.08380307498845271,0.012599242257600195,2.733666211833541,groom_6
Peromyscus_californicus,2,43,0.6127342585165403,1.3833530910332513e-06,0.011600752846795138,-13.033761372482187,very_fast
Peromyscus_californicus,2,44,4481.2003437597305,0.010117081362624597,0.008860630076802925,0.19131195542281237,groom_7
Peromyscus_californicus,2,45,1608.5354989128202,0.003631545851287987,0.001988821924918044,0.8686696894321582,idle_enter_groom
Peromyscus_californicus,2,46,3864.2405820691793,0.008724188470616139,0.005825013950637689,0.5827594322238662,groom_9
Peromyscus_californicus,2,47,705.4063642133425,0.0015925763262063682,0.006212833208441901,-1.9638888066842621,groom_10
Peromyscus_californicus,2,48,1128.902958751631,0.002548692807297139,0.006494491304343986,-1.3494590312528418,groom_11
Peromyscus_californicus,2,49,262.44181292382024,0.0005925075806981939,0.0009277460785330262,-0.6468963854939941,groom_12
Peromyscus_californicus,2,51,0.0899481642692236,2.0307346838390989e-07,1.4464723531203886e-06,-2.83246508037594,unnamed_51
Peromyscus_californicus,2,52,0.0794631586336236,1.7940176282165792e-07,2.6481776082607227e-06,-3.8837339126949444,unnamed_52
Peromyscus_californicus,2,73,0.1622501983636814,3.663077595343855e-07,8.804114985827918e-07,-1.2651217254939477,unnamed_73
Peromyscus_californicus,2,77,1.129606208806498,2.5502805153837154e-06,2.641234495748375e-07,3.2713716449477714,unnamed_77
Peromyscus_californicus,2,84,0.5852607012353948,1.3213268049911336e-06,6.501500297226766e-07,1.0231427534041597,unnamed_84
Peromyscus_gossypinus,1,0,182444.31240037427,0.04759355769633159,0.04077517685120978,0.22307516809781236,head_low
Peromyscus_gossypinus,1,1,172398.57398835328,0.04497296391390906,0.04244067230866573,0.08361045664864963,head_down
Peromyscus_gossypinus,1,2,207438.6562321456,0.054113737632820076,0.02986160508144264,0.8577031782378075,sniff_floor
Peromyscus_gossypinus,1,3,163171.34242242182,0.04256589091649579,0.03409158934246711,0.32028196760224314,step_to_stop
Peromyscus_gossypinus,1,4,48200.71054704318,0.012573937045461836,0.03143200346235813,-1.3217977867916273,turn_left
Peromyscus_gossypinus,1,5,70507.93240352164,0.018393137636058043,0.023397705516331056,-0.34719945339152425,enter_rear
Peromyscus_gossypinus,1,6,44433.72244660907,0.011591257108002533,0.026322317845254867,-1.1832494934092983,turn_right
Peromyscus_gossypinus,1,7,226093.61658309575,0.05898018657882681,0.02382739870176507,1.3076089288436517,extend_rear
Peromyscus_gossypinus,1,8,127303.14028115722,0.0332090886922218,0.017154155232421586,0.9530200524577382,extend_rear_2
Peromyscus_gossypinus,1,9,105749.96636330012,0.027586593735253784,0.024899784486745867,0.1478340748942619,still
Peromyscus_gossypinus,1,10,231818.796370705,0.06047369257503179,0.016568283149204797,1.8678835595634455,motionless_rear
Peromyscus_gossypinus,1,11,41358.54682122124,0.010789047674188756,0.041246050158697124,-1.9346884424276982,start_moving
Peromyscus_gossypinus,1,12,74414.23565504016,0.019412160190033438,0.011388424399465157,0.7693925079787409,leave_rear_turn_right
Peromyscus_gossypinus,1,13,53237.82940318313,0.013887951189004327,0.034911518752257384,-1.3298693373056685,take_a_step
Peromyscus_gossypinus,1,14,39274.54131721272,0.01024540104092545,0.07085788080866151,-2.789951860913185,curve_spine
Peromyscus_gossypinus,1,15,80303.92295732407,0.020948580639356396,0.012663089991945754,0.7262230102808322,leave_rear_turn_left
Peromyscus_gossypinus,1,16,43435.69594715057,0.011330905710036188,0.017639011971229693,-0.6385065679749423,brief_walk
Peromyscus_gossypinus,1,17,133747.43466744182,0.034890187393795534,0.016568400775439574,1.074386989558358,slow_locomotion
Peromyscus_gossypinus,1,18,22374.682837512897,0.005836798881553437,0.019293884658760446,-1.724894383669226,leave_rear_turn_right_2
Peromyscus_gossypinus,1,19,90631.03387540062,0.023642575003166903,0.027514557823120248,-0.2188079703024572,high_rear
Peromyscus_gossypinus,1,20,62793.01953653572,0.016380577497426326,0.009685420371062483,0.7580996482911508,enter_wall_rear
Peromyscus_gossypinus,1,21,24662.90744397298,0.0064337193796325,0.016056128338174516,-1.319399137199139,leave_rear_turn_left_2
Peromyscus_gossypinus,1,22,206239.03945378723,0.05380079814129461,0.019700935956849817,1.4493634042784898,stopping
Peromyscus_gossypinus,1,23,84362.21572929794,0.022007252124645993,0.04558875032176166,-1.050698844302992,scrunch_idle
Peromyscus_gossypinus,1,24,66212.21277286431,0.017272529504189886,0.008146699273332204,1.084191817457762,end_and_enter_rear
Peromyscus_gossypinus,1,25,27721.209398099032,0.007231527042647394,0.009276973715208817,-0.35935392833855606,mid_rear
Peromyscus_gossypinus,1,26,311310.78644336725,0.08121046735383113,0.023482111877213278,1.7901035268977943,still_2
Peromyscus_gossypinus,1,27,40409.159464546006,0.010541384585427005,0.012216392551226645,-0.2127539524013976,stop_rear_start_walking
Peromyscus_gossypinus,1,28,23963.086435072222,0.006251159720051931,0.04345623456121416,-2.797367402235473,mid_rear_2
Peromyscus_gossypinus,1,29,20931.87007499163,0.005460417773506801,0.01189681296989446,-1.1234919023099181,mid_rear_3
Peromyscus_gossypinus,1,30,27198.5301845316,0.00709517769319218,0.00893772171589966,-0.33306830989854863,mid_rear_4
Peromyscus_gossypinus,1,31,33583.99924897459,0.008760930855558697,0.02206763499354126,-1.3327759525694904,groom_1
Peromyscus_gossypinus,1,32,8267.934635971757,0.0021568248357508838,0.03514998148245249,-4.026543009848383,slow_locomotion_2
Peromyscus_gossypinus,1,33,37457.69085084979,0.009771446131842334,0.006265057862816775,0.6412442565818999,jump_1
Peromyscus_gossypinus,1,34,25811.419788927626,0.006733327450913958,0.016880286297354247,-1.3259478411399268,very_slow_locomotion
Peromyscus_gossypinus,1,35,87091.34396852717,0.02271918948572636,0.020439097519108638,0.15257987114971502,groom_2
Peromyscus_gossypinus,1,36,67747.66706172934,0.0176730776568054,0.01768222169679371,-0.0007462565261875479,groom_3
Peromyscus_gossypinus,1,37,60354.87164447723,0.01574454707890484,0.017299353431300353,-0.13586586142314602,groom_4
Peromyscus_gossypinus,1,38,188546.6312795091,0.04918544654084742,0.005605467526515181,3.1333248885504754,brief_fast
Peromyscus_gossypinus,1,39,58390.96563548365,0.015232230346640311,0.011480408382672877,0.40795323814382417,paused_in_rear
Peromyscus_gossypinus,1,40,32081.7492430488,0.008369044578641264,0.011858126656289705,-0.502741274017403,groom_5
Peromyscus_gossypinus,1,41,34646.78564207121,0.00903817592202982,0.008143393049886337,0.15040160109391673,jump_2
Peromyscus_gossypinus,1,42,50803.9675682668,0.013253038857997881,0.012599242257600195,0.07298623072412065,groom_6
Peromyscus_gossypinus,1,43,1105.3548614730291,0.000288349741804992,0.011600752846795138,-5.330254893269388,very_fast
Peromyscus_gossypinus,1,44,17041.990208395513,0.004445679525836104,0.008860630076802925,-0.9950053389944835,groom_7
Peromyscus_gossypinus,1,45,30316.164368468337,0.00790846313057885,0.001988821924918044,1.9914832537991463,idle_enter_groom
Peromyscus_gossypinus,1,46,15130.22064554489,0.003946963431075371,0.005825013950637689,-0.561518352347985,groom_9
Peromyscus_gossypinus,1,47,3994.5763533327545,0.0010420500241604368,0.006212833208441901,-2.575826787167245,groom_10
Peromyscus_gossypinus,1,48,4998.546143171735,0.0013039518258083649,0.006494491304343986,-2.3163259572340396,groom_11
Peromyscus_gossypinus,1,49,326.89772043480593,8.527657186797177e-05,0.0009277460785330262,-3.4435086500430123,groom_12
Peromyscus_gossypinus,1,50,21094.654167500896,0.00550288264400319,0.00015063357231778526,5.191072311403021,unnamed_50
Peromyscus_gossypinus,1,70,70.36297869452994,1.8355324110268026e-05,5.824092741838965e-07,4.978021449969588,unnamed_70
Peromyscus_gossypinus,1,73,89.43296059706299,2.3330038158653695e-05,8.804114985827918e-07,4.727866869154113,unnamed_73
Peromyscus_gossypinus,1,78,19.30767687139032,5.036720635851168e-06,3.18302618718394e-07,3.9840137820550336,unnamed_78
Peromyscus_gossypinus,1,84,57.17087387261893,1.4913949623351499e-05,6.501500297226766e-07,4.5197458879424595,unnamed_84
Peromyscus_gossypinus,1,92,98.27451692308864,2.5636501515015382e-05,8.928272602129271e-07,4.8436745109270705,unnamed_92
Peromyscus_gossypinus,1,94,111.81501810716615,2.9168760843151705e-05,9.007286870116254e-07,5.017187678177474,unnamed_94
Peromyscus_gossypinus,2,0,18619.88792872488,0.039318706918698126,0.04077517685120978,-0.052475257956564735,head_low
Peromyscus_gossypinus,2,1,12508.83291645738,0.026414290849646006,0.04244067230866573,-0.6841288323141042,head_down
Peromyscus_gossypinus,2,2,23420.30702595663,0.0494555172095806,0.02986160508144264,0.7278397622339142,sniff_floor
Peromyscus_gossypinus,2,3,16550.488514863,0.03494885735983813,0.03409158934246711,0.03582942880873356,step_to_stop
Peromyscus_gossypinus,2,4,4563.124708263094,0.009635727332218869,0.03143200346235813,-1.7057687573418605,turn_left
Peromyscus_gossypinus,2,5,2562.413684726119,0.005410923688685553,0.023397705516331056,-2.11242025964947,enter_rear
Peromyscus_gossypinus,2,6,4277.030184851094,0.009031595515736374,0.026322317845254867,-1.543233752125093,turn_right
Peromyscus_gossypinus,2,7,6909.7681413608825,0.014591019530638568,0.02382739870176507,-0.707540763979177,extend_rear
Peromyscus_gossypinus,2,8,3307.929793160813,0.00698519360281814,0.017154155232421586,-1.2961860739018,extend_rear_2
Peromyscus_gossypinus,2,9,10235.230240146082,0.021613235246000728,0.024899784486745867,-0.2042182127291138,still
Peromyscus_gossypinus,2,10,6081.542030917874,0.012842094949374881,0.016568283149204797,-0.36754354372946585,motionless_rear
Peromyscus_gossypinus,2,11,2714.834650459191,0.005732783589393021,0.041246050158697124,-2.846948245378884,start_moving
Peromyscus_gossypinus,2,12,2212.9237639316207,0.004672922911271693,0.011388424399465157,-1.2851710199505075,leave_rear_turn_right
